MeeMadmee	840921950457233408	นกเหมือนกันเลยค่ะอุตส่าบนแล้วแท้ๆ
gengpjaefin	840921925203320836	แปลเป็นไทยว่า กด X ไม่ให้นก https://twitter.com/poyeong_dh/status/840919381097947136 …
chogyumn	840921911085285376	นกไซน์พี่คยู . . .
BeerJewelEun	840921893972594690	หนูไม่ได้ลุ้นเลย งานวัดดวงแบบนี้ นกตลอด
Mhhope_LB	840921875400212484	ยิ่งดุยิ่งอิจ  ถึงกุมีเงินกุก้ไปไม่ได้ ชีวิตตตตตตตตอิจๆๆ //นกคะปีนี้ประกาศแบบเป้นทางการ https://twitter.com/mimona_a/status/840736766466310144 …
jibxseulgi	840921827589287936	...แบดมารุเป็นเพนกวิน pic.twitter.com/2A9QZKchZi
Pooh_psns	840921774309097472	สู้ๆนะขอให้ตอบขอให้ได้คุยขอให้ไม่นก จบบ...
PCYGINX_	840921680952283136	นกแน่เลยหว่ะ555555 #ไนซ์ไลน์เจนสองขอทองสองสลึง
piekiewwaan	840921648039514112	RTตามทักนั้ลลล เฟบทักเดม ไม่ให้เรานกเน้อออ 
Michully	840921562870038528	ความไม่นกนี่คืออะไรไม่ได้รู้จักมานานแล้ว
pakb_wz	840921513620459526	บ่นอย่างกับแอคไข่เป็นนก
barabeaura	840921497023610880	เดือนหน้าเจ้ก็น่าจะนก
_08010x	840921463464968193	ชายน้อยนอนน่ารักจัง..แง๋ เป็นนกน้อยในรังนกเหรอ
g_patchaya	840921452463382529	กลัวนกเว้ยยย
nichajane	840921371488075787	ทริปนี้นก555555
raiinnielee	840921361979654144	นี่เซงนกไซน์ ฮืวววว
jungkookidylx	840921361472135170	อย่าให้ผมนกเถอะครับ นกมาเยอะแล้ว #จะส่งรูป1รูปในมือถือให้คนที่มารี
Real_Jiminpark	840921358900981760	ถึงจะติดกสพท. แต่ถ้ามาดูรายชื่อเอาวันนี้ก็นกอยู่ดีอะ หมตเขตเร็วเวอร์
jjtpnmvv	840921338701271040	ปีนี้ก็นกงานสัปดาห์หนังสืออีกแล้วข่า
barabeaura	840921335513604096	ถ้าลาได้ลาไปแล้ว มีอบรมด้วย นกไปอีก
_hyunseaz	840921290319962117	นี่นั่งฟัง SM Special Playlist ของทรูมิวสิคแอพตลอดทั้งวันและทุกวันด้วยอะ ลงทุนขนาดนี้จะนกอีกไหม ต้องไม่นกสิวะะ!!!!!
51ssi	840921236599271426	นก นก นก นก นก https://twitter.com/SMTH_UPDATE/status/840912135643320320 …
FrameWeerayawan	840921230425255936	ทำไมถึงนก แล้วนกเรื่องไร คือดูไม่ทันไง #ทีมดูย้อนหลัง #เฟิร์สคลาส #uprinceserieshttps://twitter.com/stjinx_maya/status/840911694796738560 …
QueenKM09	840921229087326209	ส่วนใครนก ... อ่อกูเอง ...... 
haepla	840921217439694849	นกมั้ย ถ้านกเราเพื่อนกัน 5555555
SimbaangeL	840921167691169792	ถ้านัทซื้อนี่ไม่ต้องสืบ นกมันต้องบินมาทั้งเกาะ แลกทรูพ้อยเป็นล้านยังไม่ได้ อีนก! 5555555555555555
Kyu_inmymind	840921155313664001	นกค่ะ   #KYUHYUNSOLOCONCERTinBKK
pepi_9394	840921147004731392	ทำไมขำอันนี้55555 น้องจินกล้าขอพี่มาร์คก็กล้าแต่ง โอ้ยยย ยัยย
jjspicygirl	840921026728931328	นอกจากจะนกไซน์แล้ว ยังนกไปกินเอ็มเคกับเจ้ด้วย น้ามตาน้อง
QueenKM09	840920967446589440	ใครไม่นก โทรินก
happiness_virus	840920955425759232	ใครไม่เล่นแท็กขอให้นก โหยๆ #วีก้อตสภามีนาไม่มีนก
Toey_HJez	840920904079044609	ความนกนี้ นกกันหม้ดดดดดดด @chompoomsj13f @LiTTLELEE013 #KYUHYUNSOLOCONCERTinBKK
Snsunflo	840920890493698048	พี่ไม่นกนะจ๊ะ
pptuan00	840920862345719808	ใครนก cu tour เราคือเพื่อนกัน ฮรึกก ทีแรกนี่ไม่รู้ด้วยซ้ำว่าเขาคัดคนก็กรอกๆไป #chulaexpo2017
AmP_BiRd	840920856410771456	นกจะไม่กินนกซิ แต่ถ้าเลิกนกจะลองกิน 5555555
chokannn_	840920828875235328	อย่างน้อยก็ไม่ได้นกทุกอย่าง pic.twitter.com/nhL1km51aR
Bumyin	840920681093124096	ควรบนอะไรอีกมั้ย นกแลงง 
amzonyygogogo	840920653653921792	ดีครับ น้องนกฮูกวิ้งคึบอย♡
igot7Noknoy	840920573085548544	พรุ่งนี้เอาใหม่ เราต้องๆไม่นก
emarfframe_	840920571768627200	นกมากี่ครั้งแล้ว 55555 — กับคนเดิมอ่ะหรอ5555555555555555555 http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO7F5WEDBKAJS7ROZCNEBLV6V45V2Q24OJAMGBFMYQZ3K2YP2FQJINVDEXQVYYU5Y25CPT22BFDJUUBBZFKJA5YHAM7EA6RDOKHGTCZPBBTFT2VYKEQ2T7GGNGN2J2LAMXDC7HFHNLE4Z7FU32TWWKW2MYHSIUYFB5HK5NNIJ4H3TI43KFDU4EKQ==== …
sehunbear94	840920557558292481	จริงๆแล้ว สภาทุกคนเป็นเมียผมนะครับ ใครเลือกก็น่าจะนกไปหน่อยนะครับ #วีก้อตสภามีนาไม่มีนก
gukinqx	840920547269648384	พี่ชายอินซองคนโต พี่วูบินคนกลาง และคยองซูคนเล็ก คือแบบชอบสามคนนี้เวลาอยู่ด้วยกัน5555 pic.twitter.com/5NKzc4hKfm
jjspicygirl	840920499844608000	ไม่เรียกนกละ นี่เรียกโง่ อีโง่
urbabyjihoon	840920487618203648	นกฮูกยึดตุลย์ไว้คนเดียวได้จริงๆหรอครับ!
Imgatha	840942937013800962	อยากเล่นนน >< ถ้านกเดี๋ยวลบเอง #จะส่งรูป1รูปในมือถือให้คนที่มารี
sdtuan96	840942864255266816	555555555555 พรุ่งนี้ 10 โฒงหนูจะมารอ ต้องฟินก่อนกลับไปเรียน
Miko1997A	840942819942440960	"ไหนๆเราก็นกบัตรคอนละ ㅠㅠ  
 สุ่มแจกโปสหน้าคอนบังทัน 
เพียงรีทวิตนี้ สงวนสิทธิ์เฉพาะฟลว.คะ
สุ่มผู้โชคดีสิ้นเดือนมีนา #THEWINGSTOURinbangkokpic.twitter.com/P2gfyTwjo4"
Femme202	840942805274976256	ปีนี้ขอให้ไม่เด๋อไม่นกแล้วนะ #Happy26thLkimDaypic.twitter.com/CqLCpyLpUf
nui_npt	840942798790512641	เก็บก็ไม่เก็บให้ ยังให้มานอนกลางทางอี๊ก555555
schdamn_	840942784563429376	นกก https://twitter.com/yoongiiborn/status/840942462235369473 …
aeinyz_	840942772278370308	นกนกนก
JH_hope0218bts	840942728494141442	นกอะกูนกกกก ได้ของแจกแต่นกโอ้ยยยยย
octobergirlx_	840942721153945600	แฮปวันเกิดค่ะมึง  มีความสุขๆร่ำรวยๆ มีผัวหน้าดีๆงานดีๆ ไม่นกผู้นกผัว เกลียดนะคะ  @Hyemi45
ai_____hsj	840942648726773760	เมิงไม่นกกับเจ๊กนะอิเอย เชิญไปต่อไอด้อลสายเจ๊กค่ะ 5555555
kkl004_kk	840942638417108994	ซื้อๆ ซื้อแค่บั้มเดียวเหมือนกัน แต่นกมากเลย เศร้าาาา แต้มบุญไม่ถึง 5555
stimber_	840942636215148544	"ขอให้มีความสุขมากๆ ขอให้ไม่นกของแจก55555
#Happy26thLkimDay"
bboioiii	840942631748169728	และแล้วด้อมนกแก้วฉันก็แห้งแล้งอีกครั้ง 
molahdplus	840942578656776197	"พรรณนภา มาได้จังหวะเตะทำแต้มเอาชนะไป 4-2 คะแนน อย่างไรก็ตาม ในรอบรองชนะเลิศ ""น้องนก"" ต้านทาน คาโรลีนา… — 5-15 คะแนน http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO6O6CCTZJI6S3SKXCN6BX62BYFIRBZZMZ2OFRH4CQRTKC674GKEA4YFKEQPY43OA7PQPXYKVBJAWQDVHFCJB5OTWI7UAOEDO4HRT2SPJWT2266ZQHRJ3LMH7BEEISIAKELC73PG75EP73LU3YKYYDZY2SG4A5WFRRPR6BB3L5OOYN6A==== …"
