MIYUxX97Xx	818851826342641664	งั้นก็มานอนกันนน งืมๆๆ ง่วงเเย้วว มานอนกอดกันอ่นๆดีกว่าา คุณหมี
MsKang__cn	818851825772204032	อันนี้ไม่รู้ เห็นบอกว่ามินมาตีกอล์ฟกับผองเพื่อน เพื่อนกลับไปเมื่อวาน มินกลับวันนี้ ละเอียดม้ากกกก
ibeebiiz	818851822815170560	DVD ........... จะนกซ้ำนกซ้อนอีกมั้ย
babypigiskan	818851812547567616	คอนปีนี้ขอให้ไม่นกเพี้ยงๆ #BTStoBBMA2017
rankseonhox	818851805018738688	เศร้าค่ะ แพ้มินกยู
noon110994	818851793006231554	เรื่องนี้นางเอกไม่นก https://www.seriesoho.com/%E0%B8%94%E0%B8%B9%E0%B8%AB%E0%B8%99%E0%B8%B1%E0%B8%87%E0%B8%8D%E0%B8%B5%E0%B9%88%E0%B8%9B%E0%B8%B8%E0%B9%88%E0%B8%99-senpai-to-kanojo-%E0%B8%8B%E0%B8%B1%E0%B8%9A%E0%B9%84%E0%B8%97%E0%B8%A2/ …
seeme55555	818851763424002050	วงที่ติดชาร์ตยอดอัลบั้มทั่วโลก แต่นกรางวัลในบ้านเกิดตัวเอง ถถถถถ สมเพ๊ชชชชช — เก็บไว้สมเพชเหง้าหน้ามึงอีดอก http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO7Q7KGDBKCI26V3LXHBJ656V45V2Q24OJAMGBFMYQZRKCZP2EAHIVUD2XQVYYU5Y25CPT22BFDJUUBBZFKJA5YHAM7EA6RDOKHGTCZPBBTFT2VYKEQ2T7GGNGN2J2LAMXDC7HFHNLE4Z7FU32TWWKW2MYHSIUYFB5HK5NNIJ4H3TI43KFDU4EKQ==== …
Arnbhyn_	818851724278382593	กลัวนกอีกไม่กล้าออกจากทวิต55555
Jingmei_Xu	818851719471734784	JJ สายนกหรอคะ  #รับน้องYOI
im365sofrxsh	818851645349998592	นกตั้งแต่ต้นปีเลยนะคะ
ps_kana	818851632171470848	นก5555555 รอสุ่มใหม่แปป555
RandomBot_	818851626911830016	"ท่านสุ่มได้ "" นกฮูก "" !! ขอแสดงความยินดีด้วยคร้าบบบ !!!"
tamboiceeffect	818851623095005184	เราไม่ได้นกนะ เราเเค่บังเอิญไม่เจอเฉยๆๆ
gameover_k	818851587468599296	ไหนใครนก ไม่มี๊ pic.twitter.com/KKJwY6xGrp
nch2811	818851535681531904	เพราะคนที่สุ่มได้ เค้าไม่นกไง ส่วนที่เหลือ ก็ นกวนไปค่ะ 
DeerSangNamja	818851518648446977	นกเลยยยยย งอแงๆๆๆ 
Gpinchat	818851513468526593	ขออย่าให้เรานกนะ pic.twitter.com/gUOdxKIibj
BTmylove_	818851508217253888	จะอีพRให้ครบทุกคนเลย รอก่อนนะจ๊ะ ตอนนี้นี่นกการ์ดเมนหนักมาก ร้องห้ายยยย pic.twitter.com/fFzQfCeY88
nichanicha1t	818851504543055872	แล้วได้แบบพังๆด้วยนะ อีเวง คนนก 2017 ควัย 555555555555
LiLGieee	818851468283285504	มัวแต่ดูsherlock รู้ตัวอีกทีห้าทุ่ม และง่วง... บายการบ้านสรกนก
AtSnow_	818851458753830912	โกหกขอให้นกบัตรคอนทุกบัตรทุกวง..
DIFKRIS_	818851400612335617	อ้าวนกเลยครับ แบบนี้ https://twitter.com/_QUINCX94/status/818851287114469376 …
mmmmay_may	818851368542687236	แงงงงงงง มินฮยอกมาไทยหรอ นกไปหมดเลยกูเนี่ยยยยยยยย
SRP_MIW	818851359382380544	บทบาทที่DKรับเล่น ม้า+ปลาทูสด+นกพิราบ มีบทไหนที่แกจะไม่ตลกบ้างไหม555555 #เซบทีนเป็นวงตลกpic.twitter.com/juEDh1aFct
exmathxmarklee	818851354323992576	ไหนใครอยากได้มินกยู
5fine5	818851334048792576	ซื้อนกแอร์มา2รอบ เลื่อนมา2รอบล่ะ ครั้งนี้ไม่แน่ใจ นกแอร์ก็ติดต่อยากแต่การดูแลถือว่าดีมาก
_mpzt	818851271394213889	#จะบอกเนื้อเพลงท่อนที่ชอบตามที่อยากบอก เอาตามรีเดี๋ยวนก เอาเป็นเล่นตามใจเลยละกัน5555555555555
KamxOfficial	818851257607565313	"@jww96_ HBDคนเเรกของเเฟมที่มาออ
รักอ่ะกุมารจุกมีความสุขมากๆ ขอให้มึงหาย นกมินกยูสะที5555เเก่ขึ้นเเล้วนะ เลิกเป็นจุกเสียดสะที ไม่เปย์นะ pic.twitter.com/Ead1LTKjoD"
byepreaw	818851222723567616	ไม่สร้างแล้วคั้บเหนื่อย! เล่นมินกยองนี่แหละ เนอะๆๆๆ อยู่เป็นขวัญใจน้องทรีท
muay_supatra1	818851098056224769	ชีวิตที่1เกือบ2ปี ในการแอบรัก แล้วไม่นก #แฟนกูมีแล้วและน่ารักมากด้วย
eve_issarapan	818851081346088960	มองไม่เห๊นนนเเต่สู้ๆน้าสักวันเราจะไม่นก
Ladysuangg	818851015558504448	เตารีดนาบมือ ฮือออ อีโง่นก
Kwang_ch1992	818850938265866240	นี่ถ้านกทึกอย่าที่รีมานะ จะแจกเอง ม่างง 
AomSH56	818850928350662658	ฮรึกกก ประกาศมากี่อันก็นก55555
ACHIII92	818850913557233665	กินกันเองแก้นกได้มั้ย5555555555555
MsKang__cn	818850877955973123	สักวันจะเป็นติ่งที่เข้มแข็ง นกแค่ไหนเราจะสตรองงง
sompaun_jaebyun	818850846687383552	หืออนกไปอีกกก
everyziyicxk	818850721428738049	รี** แต่ ไม่ฟอล ** สุ่มแล้วไม่ได้นะฮัฟ ตามกติกา รี+ฟอล จะได้ไม่นก อิอิ พี่หมีเตือนก่อน
staywed	818850662242926592	อยากได้อันนี้อะ ไม่นก ห้ามนก
b_bonusbn	818850602524426240	นกอะไรเบอร์นี้
taleepss	818850576632950784	อิพิ้จะยิงโดนมั้ยจะนกมั้ยคะนี่สบประมาทไว้ก่อนเลยค่ะ 5555555
GraceChubu	818850566700994560	พรุ่งนี้ไปหาพี่บีไหม — พรุ่งนี้ไม่มีพี่บีปะ ไม่รู้อะ ถึงมีก็นกละไม่ว่างล้าว http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO6E5WED5KBYU2TLNR5RCD43F55J2RWZGYSPFRE46SRVKSZ72HQOAYUWOPQT3UY7C65IGTZ3JGBAUUIAPR2ICZXQSK7VB2KC6IF7QKUP5UTXTXXJSBY343NHHGMVJSPAYQR66HBWXZUY2PTVL6DKWHX6AUXIDJXGDZXP5VB2JYXAWJQOC=== …
namkhaengka	818850506588102656	นกแล้วว 
nuleezaa	818850493812224001	นี่ก็ทำทุกวันค่ะ !! และนกค่ะ
satisenut02	818850476355567618	@ph_june กูส่งนกแก้วสู้555
