JeepbyJeep	848511977949339648	นกอีกเเระเรา ig ใช่ป้าวคะ จบกานน
equinoxund	848511968423985153	นั่งส่องฟีดแบคเครื่องรางญี่ปุ่นคืองงมากทำไมคนอื่นแม่งได้ผลวะ อีคิมคือจนตอนนี้ก็ยังนกเหมือนเดิม การเรียนกูก็ยังจำไม่ค่อยได้เหมือนเดิม สัส
9493kadicafe	848511920260775936	ไม่แน่ใจว่ากินปู หรือ กินนก 555 pic.twitter.com/WpnTy55FWS
_taylortaengg	848511797267013633	อ่อ ไม่นกแล้วนะ
ktnewsonline	848511777587339265	รัชนก อินทนนท์ นักแบดมินตันสาวไทยมือ 7 โลก #กรุงเทพธุรกิจ http://www.bangkokbiznews.com/news/detail/748409 …
AJApan05	848511706523287552	เป็นนกจิ๊บๆ 55
sirinaraa	848511689003737088	อยากกินเบคอนกรอบๆกับน้ำจิ้มแซ่บๆ
Sueii24p	848511641193000962	พวกเราเหล่าทาส #นก
LonelyNight6	848511616706502657	งานหนังสือวันนี้ค่ะ โฮ มีทั้งเรื่องดีๆและเรื่องนกๆ คนเยอะมากก ไม่ได้เจอฝูงชนแบบนี้มานานแล้ว เหนื่อยแรง คร่อกกก pic.twitter.com/NtEDax3wsi
_yraunajxn	848511482023231489	ว้ายยย นก pic.twitter.com/9hbLX0v3VV
bbbhyun99	848511432463269889	อยากรู้ว่าปีนี้จะนกเยอะกว่าเดิมมั้ย https://twitter.com/bbbhyun99/status/792705416975101952 …
Boss11D	848511387617812483	ผมนกบินว่อนเลย 555
sparkdreamflies	848511361294385152	แต่ถ้าถามว่า กลัวที่จะนกตลอดชีวิตไหมก็กลัวนะ กลัวว่าแก้ไปแล้วกูจะอยู่ยังไง แต่ถ้าตายก่อนแก่ก็ดีมั้ง
WarisaraKnk	848511345804754945	นกแล้วนกอีก
Jamnaja555	848511340499128322	เหี้ยยย นกฮัมมิ่งเบิร์ดเมืองไทย ครั้งแรกในชีวิตที่เหนน เพราะไม่เคยมีในไทย ว้าววว 
frxxxh	848511327219744768	กลัวนกอีกค่า รีรอจนนิ้วไฟลุกกละค่า55555
svt_97th	848511322480197633	"[] มินกยูได้รับการโหวตให้เป็นอันดับที่ 1 ในหัวข้อ ""ไอดอลชายผู้ที่มีเสน่ห์ราวกับลูกสุนัขตัวโต"" โดยผลโหวตจาก My Ranks ค่ะ
© two_oh_teen pic.twitter.com/Tqxr0G92QQ"
LuciferHaNa	848511261935403008	"คุยกับคน คุยกับไดโนเสา คุยกับล็อบเตอร์ คุยกับปลาหมึก คุยกับกิ่งก่า คุยกับหมา คุยกับกระต่าย คุยกับนกพิราบ
หนูจะรักโลกไปไหมลูกซึงแจ 5555"
sparkdreamflies	848511221179441156	เวลาส่งความรู้สึกอะไรมันก็ต้องมองตา มองหน้ากันใช่ป่ะ อีดอก จะบอกให้เขารู้ว่า อยากได้เขากูยังไม่กล้าเลยยยย คิดแล้วก็ขำ นกตลอดชีวิต
parapeaa	848511219422027776	"สวยมักนก ตลกมักง่าย ตลกแบบควายๆก็นกได้เหมือนกัน.
#แคปชั่นเด็ดแคปให้ด้วย
#แคปชั่นเสี่ยว #แคปชั่นกวนตีน"
cometjaehyunbbx	848511214476869632	ผมก็คือบุคคลนก แต่ไม่เป็นไร อยากเจอมินะ ㅠㅠ
armraya_	848511195338252288	"เขายังไม่เคยเห็นฉันแต่งหญิงอะ
ฉันนกแล้วววววว555555555555
ว่าจะไม่สาว ไม่สาว พัวววววว"
comethrupterpan	848511192964358148	ชอบพี่มินกยูค้าบ
PopcornBBsweet	848511158055088128	วันนี้ต้องได้คุยกับใครสักคน จะราะบายความนกให้ฟัง
9493kadicafe	848511065226829824	แต่นก...จะอยู่เคียงข้างพี่...นะคะ pic.twitter.com/fs68IfddnY
Cchushuu	848510973547659264	อยากได้ตุ๊กตาที่มันหยุบๆอ่ะ จะเอามานอนกอดแทนหมอนเน่า มันถึงเวลาแล้ว ;_________;
_taylortaengg	848510964844576768	ซื้อเค้กมาแต่เจ้าของวันเกิดไม่อยู่ นกอย่างแรง
ppandherunicorn	848510925409615872	ถ้านกคนนี้จะเสียใจจจจจจ
iosmarkleex	848510855801065472	ชอบแต่ไม่กล้าออกตัวแรงก็นก ออกตัวแรงก็นก
_yraunajxn	848510846695202816	สายนกมาเองงง จิ้บๆ
MintMii3	848510780777549824	นอกจากจะนกไม่ได้ไปดูเฮียผลิตแล้ว ยังฝนตกอีก 
Jniewalker	848537960584626176	ไม่ชอบกินถั่วและธัญพืชทุกชนิด เหมือนอาหารนกอะในความรู้สึก ทนไม่ได้จริงๆ
janminnmons13	848537954532212740	เห้ยแกก อันนี้เหมือนพิเตนล์นอนลงไปก่อนละแจมาประคองงี้้้้้้้้้่มีความตามน้ำงี้ดากากากสวกสดหงนกรดาแาาอาดหสหวหว #jaetenpic.twitter.com/BwDvYtOsov
loukkhwan	848537951889874944	วันนี้นอกจะยุ่งและนกทุกสิ่งอย่างแล้ว ต้องโหลดแอพ voov เพิ่มอีก เฮียจะไม่ให้ FC ทำอะไรมันละค่ะ หวีดมันทั้งวัน ผลิต 4 แอพไปอีก #เป๊กผลิตโชค
cooldog3003	848537943161450496	ง่อววว...นกซะงั้น..แล้วหนูมัวไปทำอะไรอยู่ค้าาาา
luckeekie	848537932201840642	อิชิบหาย โคโก~ของจยาว่าหนักแล้วเจอนกกระยางเป็ปซี่ของตะยงเข้าไปกูนี่ขำจนสั่น ขำจนน้ำตาไหล โอ้ยยย55555555555555
mangpopee	848537872416165889	"ดูเป็นตัวเซบดีอะ โดยเฉพาะของมิง ""แค่มีมินกยูก็พอ"" คือมันใช่5555555555555555555555"
fernziiee__	848537732955516936	คนนกก็งี้
pratum02	848537669420204032	นกกกก
widview	848537553464508416	กูผู้นกแฟนทอล์คพี่คชาเสมอแต่ไม่เคยนกอีพี่มึงตอบอาค ไอ้สัส
